team_id,team_abbr,team_name,season_id,wins,games,pts,reb,ast,stl,blk,tov,fg_pct,fg3_pct,ft_pct,wins_predicted,residual,stat_padding_score
1610612748,MIA,Miami Heat,22021,53,82,110.02439024390245,43.71951219512195,25.48780487804878,7.390243902439025,3.231707317073171,14.560975609756097,0.4680487804878049,0.3785609756097561,0.8125243902439023,43.141010698247534,9.858989301752466,-9.858989301752466
1610612748,MIA,Miami Heat,22022,44,82,109.47560975609755,40.59756097560975,23.841463414634145,7.987804878048781,2.9634146341463414,13.487804878048781,0.4604512195121951,0.34431707317073174,0.8281829268292683,31.60276072745052,12.39723927254948,-12.39723927254948
1610612749,MIL,Milwaukee Bucks,21997,36,82,94.48780487804878,39.890243902439025,20.109756097560975,8.939024390243903,4.353658536585366,16.865853658536587,0.4575853658536585,0.35289024390243906,0.7676951219512195,37.54840483907924,-1.5484048390792395,1.5484048390792395
1610612749,MIL,Milwaukee Bucks,21998,28,50,91.68,38.78,20.6,8.84,4.04,14.38,0.4598,0.37572000000000005,0.7336,48.96896339886144,-20.96896339886144,20.96896339886144
1610612749,MIL,Milwaukee Bucks,21999,42,82,101.21951219512195,41.329268292682926,22.585365853658537,8.182926829268293,4.646341463414634,15.0,0.4651585365853659,0.36,0.787939024390244,43.641714954407725,-1.6417149544077247,1.6417149544077247
1610612749,MIL,Milwaukee Bucks,22000,52,82,100.73170731707317,42.3780487804878,22.48780487804878,8.195121951219512,4.7073170731707314,13.695121951219512,0.4584756097560975,0.3827317073170732,0.7795487804878048,51.892991066101715,0.10700893389828536,-0.10700893389828536
1610612749,MIL,Milwaukee Bucks,22001,41,82,97.51219512195122,41.4390243902439,22.524390243902438,7.2682926829268295,4.7317073170731705,14.109756097560975,0.46269512195121953,0.37576829268292683,0.7455365853658537,47.18118173116141,-6.181181731161409,6.181181731161409
1610612749,MIL,Milwaukee Bucks,22002,42,82,99.48780487804878,39.548780487804876,22.23170731707317,7.585365853658536,4.195121951219512,12.731707317073171,0.45726829268292685,0.381109756097561,0.776280487804878,44.15191258532091,-2.1519125853209076,2.1519125853209076
1610612749,MIL,Milwaukee Bucks,22003,41,82,98.03658536585365,42.21951219512195,22.829268292682926,6.7560975609756095,4.670731707317073,13.426829268292684,0.44864634146341464,0.35009756097560973,0.7740609756097561,38.55605428359219,2.4439457164078107,-2.4439457164078107
1610612749,MIL,Milwaukee Bucks,22004,30,82,97.23170731707317,41.34146341463415,20.975609756097562,6.451219512195122,3.524390243902439,13.804878048780488,0.4515365853658537,0.34847560975609754,0.7684146341463415,34.93187649105677,-4.931876491056769,4.931876491056769
1610612749,MIL,Milwaukee Bucks,22005,40,82,97.8048780487805,41.18292682926829,21.573170731707318,7.280487804878049,3.292682926829268,14.597560975609756,0.4544390243902439,0.38176829268292684,0.7316219512195122,39.422763794594935,0.5772362054050646,-0.5772362054050646
1610612749,MIL,Milwaukee Bucks,22006,28,82,99.65853658536585,39.18292682926829,21.597560975609756,7.158536585365853,2.731707317073171,15.121951219512194,0.465,0.3502560975609756,0.7395731707317074,29.393346379222933,-1.3933463792229333,1.3933463792229333
1610612749,MIL,Milwaukee Bucks,22007,26,82,97.02439024390245,41.68292682926829,21.463414634146343,6.634146341463414,4.402439024390244,14.75609756097561,0.449609756097561,0.3455487804878049,0.7334390243902439,31.07131478355007,-5.0713147835500685,5.0713147835500685
1610612749,MIL,Milwaukee Bucks,22008,34,82,99.29268292682927,40.73170731707317,21.975609756097562,7.426829268292683,3.7560975609756095,14.073170731707316,0.44570731707317074,0.3537560975609756,0.7819146341463415,31.79574193391021,2.204258066089789,-2.204258066089789
1610612749,MIL,Milwaukee Bucks,22009,46,82,97.67073170731707,42.98780487804878,21.21951219512195,7.073170731707317,4.695121951219512,13.231707317073171,0.4367317073170731,0.3572560975609756,0.7477073170731707,37.31451344389657,8.685486556103427,-8.685486556103427
1610612749,MIL,Milwaukee Bucks,22010,35,82,91.8780487804878,40.75609756097561,18.841463414634145,7.524390243902439,4.865853658536586,13.451219512195122,0.43093902439024395,0.341780487804878,0.7580121951219513,33.570734931511105,1.4292650684888955,-1.4292650684888955
1610612749,MIL,Milwaukee Bucks,22011,31,66,99.01515151515152,42.46969696969697,23.484848484848484,8.303030303030303,5.075757575757576,14.075757575757576,0.4433484848484848,0.33915151515151515,0.7785909090909091,37.821220833039234,-6.821220833039234,6.821220833039234
1610612749,MIL,Milwaukee Bucks,22013,15,82,95.47560975609755,41.09756097560975,21.463414634146343,6.597560975609756,4.914634146341464,15.097560975609756,0.439829268292683,0.3565243902439024,0.7448536585365854,26.85485550212931,-11.854855502129311,11.854855502129311
1610612749,MIL,Milwaukee Bucks,22014,41,82,97.84146341463415,42.073170731707314,23.5609756097561,9.621951219512194,4.914634146341464,16.74390243902439,0.46074390243902436,0.3638292682926829,0.7525609756097561,46.053562347444924,-5.053562347444924,5.053562347444924
1610612749,MIL,Milwaukee Bucks,22015,33,82,99.04878048780488,41.670731707317074,23.109756097560975,8.195121951219512,5.7926829268292686,15.207317073170731,0.46745121951219515,0.34486585365853656,0.747,44.298004899362226,-11.298004899362226,11.298004899362226
1610612749,MIL,Milwaukee Bucks,22016,42,82,103.6219512195122,40.390243902439025,24.195121951219512,8.121951219512194,5.317073170731708,13.963414634146341,0.4751585365853659,0.3725,0.7678658536585365,48.19604010432357,-6.196040104323572,6.196040104323572
1610612749,MIL,Milwaukee Bucks,22017,44,82,106.47560975609755,39.84146341463415,23.23170731707317,8.804878048780488,5.402439024390244,13.841463414634147,0.47892682926829266,0.3562682926829268,0.7840731707317072,46.93084203993827,-2.9308420399382697,2.9308420399382697
1610612749,MIL,Milwaukee Bucks,22018,60,82,118.1219512195122,49.73170731707317,26.048780487804876,7.5,5.926829268292683,13.865853658536585,0.47680487804878047,0.3532439024390244,0.7718414634146341,56.36328877233675,3.6367112276632483,-3.6367112276632483
1610612749,MIL,Milwaukee Bucks,22019,56,73,118.67123287671232,51.6986301369863,25.876712328767123,7.205479452054795,5.876712328767123,15.095890410958905,0.47701369863013704,0.35534246575342465,0.7373013698630138,55.24951431630995,0.7504856836900515,-0.7504856836900515
1610612749,MIL,Milwaukee Bucks,22020,46,72,120.125,48.125,25.47222222222222,8.125,4.638888888888889,13.819444444444445,0.4880138888888889,0.38581944444444444,0.7607916666666666,62.005387465258806,-16.005387465258806,16.005387465258806
1610612749,MIL,Milwaukee Bucks,22021,51,82,115.48780487804878,46.707317073170735,23.902439024390244,7.597560975609756,3.975609756097561,13.414634146341463,0.46818292682926826,0.3656341463414634,0.7745,48.55109413251092,2.4489058674890813,-2.4489058674890813
1610612749,MIL,Milwaukee Bucks,22022,58,82,116.9390243902439,48.63414634146341,25.79268292682927,6.353658536585366,4.914634146341464,14.621951219512194,0.47409756097560973,0.36791463414634146,0.7445365853658537,45.98840649940351,12.01159350059649,-12.01159350059649
1610612750,MIN,Minnesota Timberwolves,21997,45,82,101.09756097560975,42.58536585365854,25.21951219512195,7.7926829268292686,5.2073170731707314,13.878048780487806,0.4625731707317073,0.3326951219512195,0.7404878048780488,42.03097374056095,2.9690262594390475,-2.9690262594390475
1610612750,MIN,Minnesota Timberwolves,21998,25,50,92.94,42.92,24.36,8.52,5.44,12.82,0.42618,0.29292,0.73536,32.903040262362914,-7.903040262362914,7.903040262362914
1610612750,MIN,Minnesota Timberwolves,21999,50,82,98.52439024390245,42.52439024390244,26.890243902439025,7.585365853658536,5.414634146341464,13.890243902439025,0.4688170731707317,0.3502560975609756,0.7814268292682927,51.522867040014575,-1.5228670400145745,1.5228670400145745
1610612750,MIN,Minnesota Timberwolves,22000,47,82,97.34146341463415,42.34146341463415,25.402439024390244,8.317073170731707,5.560975609756097,13.853658536585366,0.4587926829268293,0.3555731707317073,0.7839999999999999,51.376913688421546,-4.376913688421546,4.376913688421546
1610612750,MIN,Minnesota Timberwolves,22001,50,82,99.32926829268293,44.15853658536585,24.304878048780488,6.390243902439025,5.2073170731707314,13.378048780487806,0.4627439024390244,0.3878658536585366,0.7981097560975609,56.5827089140882,-6.582708914088201,6.582708914088201
1610612750,MIN,Minnesota Timberwolves,22002,51,82,98.1219512195122,43.573170731707314,25.24390243902439,6.7439024390243905,5.280487804878049,13.707317073170731,0.4661219512195122,0.3620609756097561,0.7672317073170731,52.6389918852881,-1.6389918852880996,1.6389918852880996
1610612750,MIN,Minnesota Timberwolves,22003,58,82,94.54878048780488,42.926829268292686,23.048780487804876,6.841463414634147,5.634146341463414,12.670731707317072,0.462219512195122,0.3616829268292683,0.7836829268292683,58.159912929751336,-0.15991292975133575,0.15991292975133575
1610612750,MIN,Minnesota Timberwolves,22004,44,82,96.7560975609756,43.01219512195122,23.390243902439025,5.609756097560975,5.451219512195122,13.158536585365853,0.46013414634146343,0.34895121951219515,0.7955731707317073,46.19171082485944,-2.1917108248594417,2.1917108248594417
1610612750,MIN,Minnesota Timberwolves,22005,33,82,91.73170731707317,39.426829268292686,20.926829268292682,6.817073170731708,5.7439024390243905,14.5,0.4569512195121951,0.3261707317073171,0.7575731707317074,34.80595421845685,-1.8059542184568471,1.8059542184568471
1610612750,MIN,Minnesota Timberwolves,22006,32,82,96.0609756097561,40.15853658536585,22.536585365853657,6.487804878048781,3.9634146341463414,15.585365853658537,0.46181707317073173,0.35469512195121955,0.7934512195121951,33.91774079868913,-1.917740798689131,1.917740798689131
1610612750,MIN,Minnesota Timberwolves,22007,22,82,95.59756097560975,41.36585365853659,19.878048780487806,7.512195121951219,3.731707317073171,14.487804878048781,0.45202439024390245,0.3454756097560976,0.7361341463414635,37.6531711092652,-15.653171109265202,15.653171109265202
1610612750,MIN,Minnesota Timberwolves,22008,24,82,97.79268292682927,41.670731707317074,20.414634146341463,6.2439024390243905,3.926829268292683,14.207317073170731,0.4421585365853658,0.34712195121951217,0.7720609756097561,28.22718662601408,-4.227186626014081,4.227186626014081
1610612750,MIN,Minnesota Timberwolves,22009,15,82,98.1829268292683,42.90243902439025,19.829268292682926,7.280487804878049,3.731707317073171,16.25609756097561,0.45014634146341465,0.33845121951219515,0.7453414634146341,30.39310331931903,-15.393103319319032,15.393103319319032
1610612750,MIN,Minnesota Timberwolves,22010,17,82,101.07317073170732,44.40243902439025,20.121951219512194,7.219512195121951,5.146341463414634,17.048780487804876,0.44120731707317074,0.37491463414634146,0.7709634146341463,31.57125987039311,-14.57125987039311,14.57125987039311
1610612750,MIN,Minnesota Timberwolves,22011,26,66,97.93939393939394,43.72727272727273,19.545454545454547,6.606060606060606,4.4393939393939394,15.166666666666666,0.4338030303030303,0.32899999999999996,0.7723636363636364,25.571803689996454,0.4281963100035462,-0.4281963100035462
1610612750,MIN,Minnesota Timberwolves,22013,40,82,106.92682926829268,44.73170731707317,23.9390243902439,8.75609756097561,3.6219512195121952,13.926829268292684,0.4458658536585366,0.338219512195122,0.7811341463414634,38.38537515960541,1.6146248403945904,-1.6146248403945904
1610612750,MIN,Minnesota Timberwolves,22014,16,82,97.7560975609756,40.91463414634146,21.597560975609756,8.146341463414634,3.9878048780487805,15.012195121951219,0.4387073170731708,0.32521951219512196,0.7735853658536586,25.161161334006522,-9.161161334006522,9.161161334006522
1610612750,MIN,Minnesota Timberwolves,22015,29,82,102.41463414634147,41.5609756097561,23.365853658536587,8.0,4.573170731707317,15.012195121951219,0.4649268292682927,0.33551219512195124,0.7951341463414633,38.17506714130574,-9.175067141305739,9.175067141305739
1610612750,MIN,Minnesota Timberwolves,22016,31,82,105.57317073170732,42.41463414634146,23.658536585365855,7.975609756097561,4.512195121951219,14.024390243902438,0.4680731707317073,0.34623170731707315,0.7978414634146341,44.12093316655391,-13.120933166553911,13.120933166553911
1610612750,MIN,Minnesota Timberwolves,22017,47,82,109.51219512195122,41.96341463414634,22.695121951219512,8.402439024390244,4.2073170731707314,12.451219512195122,0.4775121951219512,0.35800000000000004,0.8023292682926829,52.95718961892987,-5.957189618929867,5.957189618929867
1610612750,MIN,Minnesota Timberwolves,22018,36,82,112.47560975609755,44.792682926829265,24.609756097560975,8.329268292682928,5.012195121951219,13.097560975609756,0.45720731707317075,0.3553292682926829,0.7866219512195122,43.519905268183024,-7.519905268183024,7.519905268183024
1610612750,MIN,Minnesota Timberwolves,22019,19,64,113.25,44.8125,23.828125,8.671875,5.65625,15.328125,0.44165625,0.3365,0.748078125,23.565057565797716,-4.565057565797716,4.565057565797716
1610612750,MIN,Minnesota Timberwolves,22020,23,72,112.125,43.513888888888886,25.63888888888889,8.777777777777779,5.527777777777778,14.26388888888889,0.4486944444444444,0.3495416666666667,0.7616527777777777,31.023790187932583,-8.023790187932583,8.023790187932583
1610612750,MIN,Minnesota Timberwolves,22021,46,82,115.9390243902439,44.15853658536585,25.682926829268293,8.792682926829269,5.609756097560975,14.329268292682928,0.45813414634146343,0.3593292682926829,0.7762926829268293,35.92365248354842,10.076347516451577,-10.076347516451577
1610612750,MIN,Minnesota Timberwolves,22022,42,82,115.78048780487805,41.890243902439025,26.158536585365855,8.012195121951219,5.414634146341464,15.341463414634147,0.49203658536585365,0.3635121951219512,0.7549146341463414,40.42991036628338,1.57008963371662,-1.57008963371662
1610612751,BKN,Brooklyn Nets,22013,44,82,98.52439024390245,38.146341463414636,20.902439024390244,8.597560975609756,3.792682926829268,14.524390243902438,0.4596219512195122,0.3616341463414634,0.7544024390243902,35.92603956250513,8.073960437494868,-8.073960437494868
1610612751,BKN,Brooklyn Nets,22014,38,82,98.02439024390245,42.353658536585364,20.926829268292682,7.024390243902439,4.146341463414634,13.817073170731707,0.4522682926829268,0.32719512195121947,0.7481219512195122,36.07192010026232,1.928079899737682,-1.928079899737682
1610612751,BKN,Brooklyn Nets,22015,21,82,98.64634146341463,42.40243902439025,22.304878048780488,7.646341463414634,4.048780487804878,14.78048780487805,0.45398780487804874,0.3484390243902439,0.7521341463414634,38.66586272891466,-17.66586272891466,17.66586272891466
1610612751,BKN,Brooklyn Nets,22016,20,82,105.76829268292683,43.90243902439025,21.414634146341463,7.2317073170731705,4.719512195121951,16.536585365853657,0.44541463414634147,0.33720731707317075,0.787280487804878,22.832362940717477,-2.832362940717477,2.832362940717477
1610612751,BKN,Brooklyn Nets,22017,28,82,106.59756097560975,44.4390243902439,23.670731707317074,6.2439024390243905,4.7560975609756095,15.182926829268293,0.44214634146341464,0.355890243902439,0.7791463414634147,24.65951397932941,3.340486020670589,-3.340486020670589
1610612751,BKN,Brooklyn Nets,22018,42,82,112.2439024390244,46.573170731707314,23.829268292682926,6.573170731707317,4.134146341463414,15.073170731707316,0.4496219512195122,0.3527804878048781,0.746719512195122,28.3775562224054,13.6224437775946,-13.6224437775946
1610612751,BKN,Brooklyn Nets,22019,35,72,111.77777777777777,47.90277777777778,24.458333333333332,6.444444444444445,4.486111111111111,15.26388888888889,0.4484444444444444,0.3450972222222222,0.7464999999999999,30.00895894863827,4.99104105136173,-4.99104105136173
1610612751,BKN,Brooklyn Nets,22020,48,72,118.56944444444444,44.43055555555556,26.791666666666668,6.722222222222222,5.263888888888889,13.541666666666666,0.4953888888888889,0.3890277777777778,0.8035833333333333,54.010078180880946,-6.010078180880946,6.010078180880946
1610612751,BKN,Brooklyn Nets,22021,44,82,112.90243902439025,44.390243902439025,25.25609756097561,7.097560975609756,5.463414634146342,14.060975609756097,0.476719512195122,0.3596463414634146,0.8039999999999999,45.58805064299952,-1.5880506429995194,1.5880506429995194
